,Algorithm_Name,trial,iter,av_payout,Choice
31504,UCB1(0),45,400,0.5513945981810122,0
31505,UCB1(0),45,500,0.5628653585294389,0
31506,UCB1(0),45,600,0.5528792903982029,0
31507,UCB1(0),45,700,0.5412229305716808,0
31508,UCB1(0),45,800,0.5238298464485638,0
31509,UCB1(0),45,900,0.5106110430577777,0
31510,UCB1(0),45,1000,0.5114459458985838,0
31511,UCB1(0),45,1100,0.5117005143700936,0
31512,UCB1(0),45,1200,0.5088231433944074,0
31513,UCB1(0),45,1300,0.5051072483333455,0
31514,UCB1(0),45,1400,0.5080738488542388,0
31515,UCB1(0),45,1500,0.5019001478652481,0
31516,UCB1(0),45,1600,0.5010730257969529,0
31517,UCB1(0),45,1700,0.5004278159391374,0
31518,UCB1(0),45,1800,0.5012537420399426,0
31519,UCB1(0),45,1900,0.5002672575625425,0
31520,UCB1(0),45,2000,0.5027895619595496,0
31521,UCB1(0),45,2100,0.5010751562651607,0
31522,UCB1(0),45,2200,0.5009997382792205,0
31523,UCB1(0),45,2300,0.49861326374855175,0
31524,UCB1(0),45,2400,0.49577882203924767,0
31525,UCB1(0),45,2500,0.4984148438605625,0
31526,UCB1(0),45,2600,0.4976806541603287,0
31527,UCB1(0),45,2700,0.49417953085859323,0
31528,UCB1(0),45,2800,0.49462201996372335,0
31529,UCB1(0),45,2900,0.4965819027913133,0
31530,UCB1(0),45,3000,0.49478572159836653,0
31531,UCB1(0),45,3100,0.49301713131072045,0
31532,UCB1(0),45,3200,0.49526016002114054,0
31533,UCB1(0),45,3300,0.49479723719995,0
31534,UCB1(0),45,3400,0.49755135795291977,0
31535,UCB1(0),45,3500,0.49426131838141724,0
31536,UCB1(0),45,3600,0.4958131879861214,0
31537,UCB1(0),45,3700,0.4968219643710358,0
31538,UCB1(0),45,3800,0.496352463382991,0
31539,UCB1(0),45,3900,0.49722816118977475,0
31540,UCB1(0),45,4000,0.4985518788303053,0
31541,UCB1(0),45,4100,0.4993077466328403,0
31542,UCB1(0),45,4200,0.49823153327270314,0
31543,UCB1(0),45,4300,0.49934496010925933,0
31544,UCB1(0),45,4400,0.5005774348346623,0
31545,UCB1(0),45,4500,0.5008368076600758,0
31546,UCB1(0),45,4600,0.501382375155884,0
31547,UCB1(0),45,4700,0.5020454128191046,0
31548,UCB1(0),45,4800,0.5031657403371488,0
31549,UCB1(0),45,4900,0.5030781874768081,0
31550,UCB1(0),45,5000,0.5048061650647925,0
31551,UCB1(0),45,5100,0.505429749694724,0
31552,UCB1(0),45,5200,0.5041307819065315,0
31553,UCB1(0),45,5300,0.5042771150851324,0
31554,UCB1(0),45,5400,0.5034201192433321,0
31555,UCB1(0),45,5500,0.5047694171960959,0
31556,UCB1(0),45,5600,0.5052778078723884,0
31557,UCB1(0),45,5700,0.5040264672864966,0
31558,UCB1(0),45,5800,0.5029155464320962,0
31559,UCB1(0),45,5900,0.5036164936711353,0
31560,UCB1(0),45,6000,0.5058700848290714,0
31561,UCB1(0),45,6100,0.5087318839487236,0
31562,UCB1(0),45,6200,0.5096266245751352,0
31563,UCB1(0),45,6300,0.5102884662694681,0
31564,UCB1(0),45,6400,0.5097846500763091,0
31565,UCB1(0),45,6500,0.5100472932858366,0
31566,UCB1(0),45,6600,0.5089375017489156,0
31567,UCB1(0),45,6700,0.5085444182498399,0
31568,UCB1(0),45,6800,0.5084479669530576,0
31569,UCB1(0),45,6900,0.5080477137381295,0
31570,UCB1(0),45,7000,0.5082823259734554,0
31571,UCB1(0),45,7100,0.5079629353499332,0
31572,UCB1(0),45,7200,0.507272457159416,0
31573,UCB1(0),45,7300,0.5070422974453758,0
31574,UCB1(0),45,7400,0.5058363293373697,0
31575,UCB1(0),45,7500,0.506746853903673,0
31576,UCB1(0),45,7600,0.5060734044646237,0
31577,UCB1(0),45,7700,0.5073718424304893,0
31578,UCB1(0),45,7800,0.5081914270760758,0
31579,UCB1(0),45,7900,0.5081118563618445,0
31580,UCB1(0),45,8000,0.5072893947138103,0
31581,UCB1(0),45,8100,0.5065265985634356,0
31582,UCB1(0),45,8200,0.5055268456284743,0
31583,UCB1(0),45,8300,0.5058704099159124,0
31584,UCB1(0),45,8400,0.5057740347083612,0
31585,UCB1(0),45,8500,0.5065302704711664,0
31586,UCB1(0),45,8600,0.5060671022439815,0
31587,UCB1(0),45,8700,0.5045060202971319,0
31588,UCB1(0),45,8800,0.5050388779475952,0
31589,UCB1(0),45,8900,0.5054424048296886,0
31590,UCB1(0),45,9000,0.5070542828050005,0
31591,UCB1(0),45,9100,0.5071678462771105,0
31592,UCB1(0),45,9200,0.5064961885968015,0
31593,UCB1(0),45,9300,0.5058062663745249,0
31594,UCB1(0),45,9400,0.5051734206561032,0
31595,UCB1(0),45,9500,0.5056206442420114,0
31596,UCB1(0),45,9600,0.5052522904510762,0
31597,UCB1(0),45,9700,0.5055185351134274,0
31598,UCB1(0),45,9800,0.5062823128366133,0
31599,UCB1(0),45,9900,0.5054294059724527,0
31600,UCB1(1),45,0,0.7000854803351588,0
31601,UCB1(1),45,100,0.5657576444312598,2
31602,UCB1(1),45,200,0.6658285313000523,2
31603,UCB1(1),45,300,0.8513501014051886,2
31604,UCB1(1),45,400,0.8098652698538465,2
31605,UCB1(1),45,500,0.7348677465211262,2
31606,UCB1(1),45,600,0.7727683079682357,2
31607,UCB1(1),45,700,0.7510221922726618,2
31608,UCB1(1),45,800,0.7788607733081464,2
31609,UCB1(1),45,900,0.7832032876635323,2
31610,UCB1(1),45,1000,0.778970192998191,2
31611,UCB1(1),45,1100,0.777394652601822,2
31612,UCB1(1),45,1200,0.7845070714131033,2
31613,UCB1(1),45,1300,0.7753402060149793,2
31614,UCB1(1),45,1400,0.7717081350772801,2
31615,UCB1(1),45,1500,0.7594617713366255,2
31616,UCB1(1),45,1600,0.7534881289462914,0
31617,UCB1(1),45,1700,0.7581762176710705,2
31618,UCB1(1),45,1800,0.7777747159584907,2
31619,UCB1(1),45,1900,0.7947403092142119,2
31620,UCB1(1),45,2000,0.791215074094787,2
31621,UCB1(1),45,2100,0.7898147258113378,2
31622,UCB1(1),45,2200,0.8005980764994106,2
31623,UCB1(1),45,2300,0.803195463884833,2
31624,UCB1(1),45,2400,0.7908526482719946,2
31625,UCB1(1),45,2500,0.7880327302083561,2
31626,UCB1(1),45,2600,0.7853090031103291,2
31627,UCB1(1),45,2700,0.7918911781479671,2
31628,UCB1(1),45,2800,0.778755043018346,2
31629,UCB1(1),45,2900,0.7801778870103004,2
31630,UCB1(1),45,3000,0.7837371919750877,2
31631,UCB1(1),45,3100,0.7918674220429768,2
31632,UCB1(1),45,3200,0.7943927993053297,2
31633,UCB1(1),45,3300,0.7884311418926958,2
31634,UCB1(1),45,3400,0.7910644890103264,2
31635,UCB1(1),45,3500,0.7997508945240545,2
31636,UCB1(1),45,3600,0.8021069247400889,2
31637,UCB1(1),45,3700,0.802590555757539,2
31638,UCB1(1),45,3800,0.7932835182737373,2
31639,UCB1(1),45,3900,0.8000776115418962,2
31640,UCB1(1),45,4000,0.7999643741031562,2
31641,UCB1(1),45,4100,0.7993254911166632,2
31642,UCB1(1),45,4200,0.8068355296221668,2
31643,UCB1(1),45,4300,0.8027914785108069,2
31644,UCB1(1),45,4400,0.8034329071433006,2
31645,UCB1(1),45,4500,0.807529138015176,2
31646,UCB1(1),45,4600,0.8082321462794588,2
31647,UCB1(1),45,4700,0.8130437384554172,2
31648,UCB1(1),45,4800,0.8123847395882191,2
31649,UCB1(1),45,4900,0.820025127799599,2
31650,UCB1(1),45,5000,0.8200113933026368,2
31651,UCB1(1),45,5100,0.8201795019026791,2
31652,UCB1(1),45,5200,0.8164818645283071,2
31653,UCB1(1),45,5300,0.8196926301640082,2
31654,UCB1(1),45,5400,0.8217461227746375,2
31655,UCB1(1),45,5500,0.822917170277126,2
31656,UCB1(1),45,5600,0.8187749219102322,2
31657,UCB1(1),45,5700,0.8203366139837168,2
31658,UCB1(1),45,5800,0.8215639857148311,2
31659,UCB1(1),45,5900,0.8254771166805642,2
31660,UCB1(1),45,6000,0.828867854497302,2
31661,UCB1(1),45,6100,0.8311347896484217,2
31662,UCB1(1),45,6200,0.8328179436605718,2
31663,UCB1(1),45,6300,0.835290058015586,2
31664,UCB1(1),45,6400,0.8376471882829032,2
31665,UCB1(1),45,6500,0.835540037379577,2
31666,UCB1(1),45,6600,0.8361600983729435,2
31667,UCB1(1),45,6700,0.833966106832369,2
31668,UCB1(1),45,6800,0.835358751010176,2
31669,UCB1(1),45,6900,0.8379329247292837,2
31670,UCB1(1),45,7000,0.836691956981158,2
31671,UCB1(1),45,7100,0.8379535427321383,2
31672,UCB1(1),45,7200,0.8404989498911223,2
31673,UCB1(1),45,7300,0.8364218999795537,2
31674,UCB1(1),45,7400,0.8384402024856034,2
31675,UCB1(1),45,7500,0.8388530747693262,2
31676,UCB1(1),45,7600,0.8464570279671618,2
31677,UCB1(1),45,7700,0.8456793685646156,2
31678,UCB1(1),45,7800,0.8422307998109707,2
31679,UCB1(1),45,7900,0.8430277523866542,2
31680,UCB1(1),45,8000,0.8428229721774608,2
31681,UCB1(1),45,8100,0.840446171844236,2
31682,UCB1(1),45,8200,0.8429538132324711,2
31683,UCB1(1),45,8300,0.8445844471103968,2
31684,UCB1(1),45,8400,0.8412467677603724,2
31685,UCB1(1),45,8500,0.8415571436425364,2
31686,UCB1(1),45,8600,0.8434535479973232,2
31687,UCB1(1),45,8700,0.8423185227906584,2
31688,UCB1(1),45,8800,0.8424067695678114,2
31689,UCB1(1),45,8900,0.84092033683673,2
31690,UCB1(1),45,9000,0.8426962112209976,2
31691,UCB1(1),45,9100,0.840324647280372,2
31692,UCB1(1),45,9200,0.8359795200961212,2
31693,UCB1(1),45,9300,0.8342848893933744,2
31694,UCB1(1),45,9400,0.8376873978018163,2
31695,UCB1(1),45,9500,0.8366621745228937,2
31696,UCB1(1),45,9600,0.8359040312080342,2
31697,UCB1(1),45,9700,0.8354670202672323,2
31698,UCB1(1),45,9800,0.8329146451500066,2
31699,UCB1(1),45,9900,0.834311602482857,2
31700,UCB1(2),45,0,0.10292105183834305,0
31701,UCB1(2),45,100,0.7727399255679971,0
31702,UCB1(2),45,200,0.6577412729311933,1
31703,UCB1(2),45,300,0.7296871191998643,2
31704,UCB1(2),45,400,0.7496740331448959,2
31705,UCB1(2),45,500,0.7326930344185982,2
31706,UCB1(2),45,600,0.7421902243864335,2
31707,UCB1(2),45,700,0.743641496190563,2
31708,UCB1(2),45,800,0.7057307785924721,2
31709,UCB1(2),45,900,0.7309150708347235,2
31710,UCB1(2),45,1000,0.7407498108683152,2
31711,UCB1(2),45,1100,0.7472681785430882,2
31712,UCB1(2),45,1200,0.7511283220037328,2
31713,UCB1(2),45,1300,0.7379264758455292,2
31714,UCB1(2),45,1400,0.7357744042221923,2
31715,UCB1(2),45,1500,0.7396000937429817,2
31716,UCB1(2),45,1600,0.7343539814592629,2
31717,UCB1(2),45,1700,0.7370894210096233,2
31718,UCB1(2),45,1800,0.749918620209122,2
31719,UCB1(2),45,1900,0.7487674670349805,2
31720,UCB1(2),45,2000,0.7340225765921377,2
31721,UCB1(2),45,2100,0.7245237635073889,2
31722,UCB1(2),45,2200,0.7335533600683213,2
31723,UCB1(2),45,2300,0.7369365394947323,2
31724,UCB1(2),45,2400,0.729775469965362,2
31725,UCB1(2),45,2500,0.7416865289950014,2
31726,UCB1(2),45,2600,0.7443222951431211,2
31727,UCB1(2),45,2700,0.7452382356584346,2
31728,UCB1(2),45,2800,0.7501531313136365,2
31729,UCB1(2),45,2900,0.7601728709607335,2
31730,UCB1(2),45,3000,0.7687735548195253,2
31731,UCB1(2),45,3100,0.7679474300907939,2
31732,UCB1(2),45,3200,0.7680422845903385,2
31733,UCB1(2),45,3300,0.7644695109483203,2
31734,UCB1(2),45,3400,0.7663231969106218,2
31735,UCB1(2),45,3500,0.7704114506197532,2
31736,UCB1(2),45,3600,0.768532156735195,2
31737,UCB1(2),45,3700,0.7726513831282313,2
31738,UCB1(2),45,3800,0.7691110540999238,2
31739,UCB1(2),45,3900,0.783184377293199,2
31740,UCB1(2),45,4000,0.7930691817904262,2
31741,UCB1(2),45,4100,0.7867098708928751,2
31742,UCB1(2),45,4200,0.790898084584736,2
31743,UCB1(2),45,4300,0.7931154492603578,2
31744,UCB1(2),45,4400,0.7959603280526901,2
31745,UCB1(2),45,4500,0.8010845654126394,2
31746,UCB1(2),45,4600,0.8002983604152835,2
31747,UCB1(2),45,4700,0.7958474770756184,2
31748,UCB1(2),45,4800,0.7999138160556004,2
31749,UCB1(2),45,4900,0.7925347751185281,2
31750,UCB1(2),45,5000,0.7956656971999269,2
31751,UCB1(2),45,5100,0.7960143798498557,2
31752,UCB1(2),45,5200,0.7948340331566307,2
31753,UCB1(2),45,5300,0.7884506083680024,2
31754,UCB1(2),45,5400,0.7920746188503728,2
31755,UCB1(2),45,5500,0.795624668913412,2
31756,UCB1(2),45,5600,0.7951298824787302,2
31757,UCB1(2),45,5700,0.7891701971669517,2
31758,UCB1(2),45,5800,0.7876342796725845,2
31759,UCB1(2),45,5900,0.7864736275898246,2
31760,UCB1(2),45,6000,0.7856303840779608,2
31761,UCB1(2),45,6100,0.784071426167354,2
31762,UCB1(2),45,6200,0.7817313610790954,2
31763,UCB1(2),45,6300,0.7823174252099484,2
31764,UCB1(2),45,6400,0.7809600267302377,2
31765,UCB1(2),45,6500,0.7818600885371614,2
31766,UCB1(2),45,6600,0.7824311893162371,2
31767,UCB1(2),45,6700,0.784943953700044,2
31768,UCB1(2),45,6800,0.7845229764966257,2
31769,UCB1(2),45,6900,0.7847532834094939,2
31770,UCB1(2),45,7000,0.7835862214689613,2
31771,UCB1(2),45,7100,0.7836249211735897,2
31772,UCB1(2),45,7200,0.7850831906463859,2
31773,UCB1(2),45,7300,0.7877068477207879,2
31774,UCB1(2),45,7400,0.7885129754336558,2
31775,UCB1(2),45,7500,0.7934853079997649,2
31776,UCB1(2),45,7600,0.7942262537957288,2
31777,UCB1(2),45,7700,0.7934442142843916,2
31778,UCB1(2),45,7800,0.7951650399323392,2
31779,UCB1(2),45,7900,0.7959865163220247,2
31780,UCB1(2),45,8000,0.7985507319433077,2
31781,UCB1(2),45,8100,0.7959842842583201,2
31782,UCB1(2),45,8200,0.7920765608254398,2
31783,UCB1(2),45,8300,0.7909529449838426,2
31784,UCB1(2),45,8400,0.7901280692003665,2
31785,UCB1(2),45,8500,0.7905807867807768,2
31786,UCB1(2),45,8600,0.7896962403734411,2
31787,UCB1(2),45,8700,0.7910544912186342,2
31788,UCB1(2),45,8800,0.7911981043983677,2
31789,UCB1(2),45,8900,0.7893125955013175,2
31790,UCB1(2),45,9000,0.7872827699463272,2
31791,UCB1(2),45,9100,0.7894526220579179,2
31792,UCB1(2),45,9200,0.791188639549298,2
31793,UCB1(2),45,9300,0.7891004983614271,2
31794,UCB1(2),45,9400,0.7889811194145502,2
31795,UCB1(2),45,9500,0.7882478700837123,2
31796,UCB1(2),45,9600,0.7858688559954637,2
31797,UCB1(2),45,9700,0.7873148838114502,2
31798,UCB1(2),45,9800,0.7858425100490303,2
31799,UCB1(2),45,9900,0.7862747207026854,2
31800,RANDOM(0),45,0,0.23510581830983301,1
31801,RANDOM(0),45,100,0.5123484578323058,1
31802,RANDOM(0),45,200,0.6158957492789018,1
31803,RANDOM(0),45,300,0.5368073177384076,0
31804,RANDOM(0),45,400,0.5152890499713646,0
31805,RANDOM(0),45,500,0.5160132180758266,2
31806,RANDOM(0),45,600,0.5025879861844009,1
31807,RANDOM(0),45,700,0.5051992296760569,2
31808,RANDOM(0),45,800,0.4997217876985517,1
31809,RANDOM(0),45,900,0.5065348676600698,0
31810,RANDOM(0),45,1000,0.48433739321355523,1
31811,RANDOM(0),45,1100,0.47450323297350416,2
31812,RANDOM(0),45,1200,0.46734855457046853,2
31813,RANDOM(0),45,1300,0.46322659089033624,2
31814,RANDOM(0),45,1400,0.46651009079487343,1
31815,RANDOM(0),45,1500,0.4787382520170362,0
31816,RANDOM(0),45,1600,0.4812352865868441,2
31817,RANDOM(0),45,1700,0.48272994911664796,0
31818,RANDOM(0),45,1800,0.4855834849599229,0
31819,RANDOM(0),45,1900,0.4960480885826338,1
31820,RANDOM(0),45,2000,0.4892385669188971,0
31821,RANDOM(0),45,2100,0.4936672405943662,2
31822,RANDOM(0),45,2200,0.4881274795107537,2
31823,RANDOM(0),45,2300,0.48529341055434816,0
31824,RANDOM(0),45,2400,0.4884186771028164,0
31825,RANDOM(0),45,2500,0.486593786478992,0
31826,RANDOM(0),45,2600,0.4908602671219699,1
31827,RANDOM(0),45,2700,0.4877506053357188,0
31828,RANDOM(0),45,2800,0.48914803377522664,0
31829,RANDOM(0),45,2900,0.4882940451458569,2
31830,RANDOM(0),45,3000,0.4915485283338167,0
31831,RANDOM(0),45,3100,0.4852882290122995,2
31832,RANDOM(0),45,3200,0.4851391035518961,0
31833,RANDOM(0),45,3300,0.4773226265717413,1
31834,RANDOM(0),45,3400,0.4775130769415442,0
31835,RANDOM(0),45,3500,0.47684462947678335,2
31836,RANDOM(0),45,3600,0.47501401656714454,2
31837,RANDOM(0),45,3700,0.4749471832859679,1
31838,RANDOM(0),45,3800,0.4733839518679536,1
31839,RANDOM(0),45,3900,0.47232501440910496,1
31840,RANDOM(0),45,4000,0.4753018166424142,2
31841,RANDOM(0),45,4100,0.4726680171457849,1
31842,RANDOM(0),45,4200,0.46988288684127466,0
31843,RANDOM(0),45,4300,0.46927142126066296,0
31844,RANDOM(0),45,4400,0.46865247976250723,2
31845,RANDOM(0),45,4500,0.46988799791630553,2
31846,RANDOM(0),45,4600,0.4675931377582003,0
31847,RANDOM(0),45,4700,0.467041779012933,1
31848,RANDOM(0),45,4800,0.4643171945409026,2
31849,RANDOM(0),45,4900,0.46617838604306555,0
31850,RANDOM(0),45,5000,0.46580293062553235,2
31851,RANDOM(0),45,5100,0.46598229535992974,2
31852,RANDOM(0),45,5200,0.4621330698882791,0
31853,RANDOM(0),45,5300,0.4639047767644766,1
31854,RANDOM(0),45,5400,0.4629576990822974,1
31855,RANDOM(0),45,5500,0.4655394500262451,0
31856,RANDOM(0),45,5600,0.46517069751567336,2
31857,RANDOM(0),45,5700,0.4662642472032266,2
31858,RANDOM(0),45,5800,0.46692304141614677,0
31859,RANDOM(0),45,5900,0.4692961894946729,2
31860,RANDOM(0),45,6000,0.46966169434224714,1
31861,RANDOM(0),45,6100,0.46986880061954095,0
31862,RANDOM(0),45,6200,0.47377653676968,0
31863,RANDOM(0),45,6300,0.4732974312302474,2
31864,RANDOM(0),45,6400,0.4737890041825718,2
31865,RANDOM(0),45,6500,0.47471702981986263,1
31866,RANDOM(0),45,6600,0.47717982053717,0
31867,RANDOM(0),45,6700,0.4759717797424814,2
31868,RANDOM(0),45,6800,0.4795798870548124,1
31869,RANDOM(0),45,6900,0.47959194175555625,0
31870,RANDOM(0),45,7000,0.4794723011814111,1
31871,RANDOM(0),45,7100,0.4766547471376737,2
31872,RANDOM(0),45,7200,0.4776895264805659,0
31873,RANDOM(0),45,7300,0.47632249248766306,2
31874,RANDOM(0),45,7400,0.4759787189200002,2
31875,RANDOM(0),45,7500,0.4778180728356755,0
31876,RANDOM(0),45,7600,0.4757810798936155,2
31877,RANDOM(0),45,7700,0.4763436397889726,0
31878,RANDOM(0),45,7800,0.47599336361922606,1
31879,RANDOM(0),45,7900,0.4742115999648895,1
31880,RANDOM(0),45,8000,0.47640228390857875,2
31881,RANDOM(0),45,8100,0.4769064410270515,1
31882,RANDOM(0),45,8200,0.47646676656236986,0
31883,RANDOM(0),45,8300,0.4779842781087655,2
31884,RANDOM(0),45,8400,0.4795514795650963,0
31885,RANDOM(0),45,8500,0.4802383262208874,0
31886,RANDOM(0),45,8600,0.47990545139337426,2
31887,RANDOM(0),45,8700,0.4816941254572284,1
31888,RANDOM(0),45,8800,0.48127094284002375,2
31889,RANDOM(0),45,8900,0.4800208331974853,2
31890,RANDOM(0),45,9000,0.4783250091527673,2
31891,RANDOM(0),45,9100,0.47886541679370226,0
31892,RANDOM(0),45,9200,0.47709866748039487,0
31893,RANDOM(0),45,9300,0.4763840823445762,0
31894,RANDOM(0),45,9400,0.4784474928651928,0
31895,RANDOM(0),45,9500,0.47892391402929857,2
31896,RANDOM(0),45,9600,0.4776634459920263,2
31897,RANDOM(0),45,9700,0.4767069299016139,1
31898,RANDOM(0),45,9800,0.4753672918788536,1
31899,RANDOM(0),45,9900,0.4753727089980093,0
31900,EGREEDY(0.1),45,0,0.1140514192846406,1
31901,EGREEDY(0.1),45,100,0.6255630605501469,2
31902,EGREEDY(0.1),45,200,0.6377603882828106,2
31903,EGREEDY(0.1),45,300,0.7027488513107002,2
31904,EGREEDY(0.1),45,400,0.7083265975849475,2
31905,EGREEDY(0.1),45,500,0.7291975328617825,2
31906,EGREEDY(0.1),45,600,0.7237456832081274,2
31907,EGREEDY(0.1),45,700,0.721398671344609,2
31908,EGREEDY(0.1),45,800,0.6998415284611413,2
31909,EGREEDY(0.1),45,900,0.7143208612019087,2
31910,EGREEDY(0.1),45,1000,0.7259303438923843,2
31911,EGREEDY(0.1),45,1100,0.7387422316325779,2
31912,EGREEDY(0.1),45,1200,0.7716829888756122,2
31913,EGREEDY(0.1),45,1300,0.770202460231233,2
31914,EGREEDY(0.1),45,1400,0.7719335317939863,2
31915,EGREEDY(0.1),45,1500,0.7621868756355701,2
31916,EGREEDY(0.1),45,1600,0.7535997342905669,2
31917,EGREEDY(0.1),45,1700,0.7691233204155713,2
31918,EGREEDY(0.1),45,1800,0.752265935416835,2
31919,EGREEDY(0.1),45,1900,0.7445522971899914,2
31920,EGREEDY(0.1),45,2000,0.7420078677617366,2
31921,EGREEDY(0.1),45,2100,0.7258075430844951,2
31922,EGREEDY(0.1),45,2200,0.7249818587257164,2
31923,EGREEDY(0.1),45,2300,0.7323045894173181,2
31924,EGREEDY(0.1),45,2400,0.7407828393571515,2
31925,EGREEDY(0.1),45,2500,0.7449127967190647,2
31926,EGREEDY(0.1),45,2600,0.7545121827539342,2
31927,EGREEDY(0.1),45,2700,0.7571420316185609,2
31928,EGREEDY(0.1),45,2800,0.7525396059147498,2
31929,EGREEDY(0.1),45,2900,0.757544483440523,1
31930,EGREEDY(0.1),45,3000,0.75702940727598,2
31931,EGREEDY(0.1),45,3100,0.7633137009726398,2
31932,EGREEDY(0.1),45,3200,0.7688381645605408,2
31933,EGREEDY(0.1),45,3300,0.7598413620341429,2
31934,EGREEDY(0.1),45,3400,0.7586370585018533,2
31935,EGREEDY(0.1),45,3500,0.7546926166482681,2
31936,EGREEDY(0.1),45,3600,0.758460096377424,1
31937,EGREEDY(0.1),45,3700,0.7567408294676002,2
31938,EGREEDY(0.1),45,3800,0.7601005257381455,2
31939,EGREEDY(0.1),45,3900,0.7631984603221302,2
31940,EGREEDY(0.1),45,4000,0.7599101556473808,2
31941,EGREEDY(0.1),45,4100,0.760234936550839,2
31942,EGREEDY(0.1),45,4200,0.7595258340761103,2
31943,EGREEDY(0.1),45,4300,0.7616955960486772,2
31944,EGREEDY(0.1),45,4400,0.7610043730679416,2
31945,EGREEDY(0.1),45,4500,0.7590924377689185,2
31946,EGREEDY(0.1),45,4600,0.752755244855057,2
31947,EGREEDY(0.1),45,4700,0.7476387767947374,2
31948,EGREEDY(0.1),45,4800,0.7517632774066606,2
31949,EGREEDY(0.1),45,4900,0.7519629945917405,2
31950,EGREEDY(0.1),45,5000,0.7518611245087142,2
31951,EGREEDY(0.1),45,5100,0.7527239497922658,2
31952,EGREEDY(0.1),45,5200,0.7507948508541457,2
31953,EGREEDY(0.1),45,5300,0.7481663331768038,2
31954,EGREEDY(0.1),45,5400,0.7491444773120896,2
31955,EGREEDY(0.1),45,5500,0.7521758041087272,2
31956,EGREEDY(0.1),45,5600,0.7541442925734737,2
31957,EGREEDY(0.1),45,5700,0.7587560517794367,2
31958,EGREEDY(0.1),45,5800,0.7571136872207022,2
31959,EGREEDY(0.1),45,5900,0.7547542624852976,2
31960,EGREEDY(0.1),45,6000,0.7538659390157825,2
31961,EGREEDY(0.1),45,6100,0.7498194123498397,2
31962,EGREEDY(0.1),45,6200,0.752710095816025,2
31963,EGREEDY(0.1),45,6300,0.7533383595618631,2
31964,EGREEDY(0.1),45,6400,0.7518207960640301,0
31965,EGREEDY(0.1),45,6500,0.7542299305244572,2
31966,EGREEDY(0.1),45,6600,0.7556492545721977,2
31967,EGREEDY(0.1),45,6700,0.7539218699582585,2
31968,EGREEDY(0.1),45,6800,0.7542054424898136,2
31969,EGREEDY(0.1),45,6900,0.7537082568789991,2
31970,EGREEDY(0.1),45,7000,0.7518029975746924,2
31971,EGREEDY(0.1),45,7100,0.7529972708305899,2
31972,EGREEDY(0.1),45,7200,0.7563167967776104,0
31973,EGREEDY(0.1),45,7300,0.7616882521721696,2
31974,EGREEDY(0.1),45,7400,0.7632635070073714,2
31975,EGREEDY(0.1),45,7500,0.7638054292140433,2
31976,EGREEDY(0.1),45,7600,0.76473712847985,0
31977,EGREEDY(0.1),45,7700,0.7668186682536148,2
31978,EGREEDY(0.1),45,7800,0.7688292672303962,2
31979,EGREEDY(0.1),45,7900,0.7681962323782274,2
31980,EGREEDY(0.1),45,8000,0.7692297372709944,2
31981,EGREEDY(0.1),45,8100,0.7698449455567118,2
31982,EGREEDY(0.1),45,8200,0.7731584658303936,2
31983,EGREEDY(0.1),45,8300,0.7728398346585081,2
31984,EGREEDY(0.1),45,8400,0.7725561691252248,2
31985,EGREEDY(0.1),45,8500,0.7714325414263218,1
31986,EGREEDY(0.1),45,8600,0.7720719056448179,2
31987,EGREEDY(0.1),45,8700,0.7705831527594195,2
31988,EGREEDY(0.1),45,8800,0.7672702859744028,2
31989,EGREEDY(0.1),45,8900,0.7642471636489374,2
